"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-519d-5p",0.247784462259843,2.46001261686553,2.87913035825738,0.85442905001164,0.392867305659047,NA
"hsa-miR-520b-3p",0.0242205396729161,1.47038271950571,3.2392067373254,0.45393296530366,0.649877075847544,NA
"hsa-miR-520b-5p",0.00560264954767664,1.66411912345613,3.24023349927643,0.513580000894301,0.607545664911445,NA
"hsa-miR-520c-3p",0.038374563087464,1.16066869940193,3.23622095065276,0.358649399129505,0.719857386816029,NA
"hsa-miR-520c-5p",0.024711562294117,1.47038331192233,3.23920673635484,0.453933148329085,0.649876944110727,NA
"hsa-miR-520f-3p",0.0161977769926377,1.77432621279137,3.24039218130035,0.547565267880429,0.583990443381603,NA
"hsa-miR-520f-5p",0.311967895842542,2.1832236520612,1.98404024748257,1.10039282460694,0.271161003478939,NA
"hsa-miR-521",0.149448892118682,2.48622390573682,3.24039192147778,0.7672602469034,0.442926798913262,NA
"hsa-miR-522-5p",0.132517479698865,0.711346887232504,3.00134965426988,0.237009002340165,0.8126498063566,NA
"hsa-miR-523-3p",0.13910250630153,1.12979330354794,3.23627106541992,0.349103422027891,0.727011667601426,NA
"hsa-miR-523-5p",0.220886510457029,0.72443984390517,2.68988684483025,0.269319821128345,0.787683580446001,NA
"hsa-miR-524-3p",0.0797326718741703,2.18432362309123,3.24119501662223,0.673925392297929,0.500358747693215,NA
"hsa-miR-524-5p",0.0314113972366277,2.19048010327085,3.2411769857112,0.675828599588245,0.499149474398991,NA
"hsa-miR-525-3p",0.122591816331679,1.38582960334067,3.23549558779863,0.428320659303871,0.668417679892361,NA
"hsa-miR-526a-5p",0.024711562294117,1.47038331192233,3.23920673635484,0.453933148329085,0.649876944110727,NA
"hsa-miR-526b-5p",0.0159263505565831,1.98132372120707,3.24177910281581,0.611184062321241,0.541077733297035,NA
"hsa-miR-532-3p",11.2446146256582,1.72813244953114,0.914613839098983,1.88946676253399,0.0588293123683314,0.185393052116716
"hsa-miR-532-5p",71.7161535176309,1.12485529593991,0.397713884991099,2.82830280357217,0.0046795521009865,0.0414749343744968
"hsa-miR-539-3p",0.418954704172661,0.94108653574825,2.23717107028167,0.4206591745484,0.674003976669153,NA
"hsa-miR-542-3p",3.19722077604975,1.23864400287907,1.19408659353303,1.03731505703804,0.299589050792825,0.484652743485823
"hsa-miR-542-5p",3.05801570417027,0.895956644836061,1.05149231202094,0.852081022935924,0.394169123907009,0.568741720678277
"hsa-miR-543",0.250714132371513,1.29071082369806,3.22356487754573,0.400398587504386,0.688862964436679,NA
"hsa-miR-544a",0.019470731877308,1.91621073994232,3.23994832059744,0.591432501487857,0.554230668754725,NA
"hsa-miR-544b",0.0175288002581344,2.19047955516542,3.24117698731326,0.675828430147281,0.499149581990435,NA
"hsa-miR-545-3p",1.78008735606372,1.17888952136048,1.38506930038602,0.851141181911921,0.394690931351694,0.568741720678277
"hsa-miR-545-5p",0.269742498854422,1.46667579164698,2.28143048806935,0.642875511358728,0.520304880629478,NA
"hsa-miR-548a-3p",1.43886627595192,1.5631140014732,1.53027622191843,1.02145872691768,0.307037153893598,0.491715442002867
"hsa-miR-548a-5p",0.0474687597790788,1.42536922779133,3.23760319102669,0.440254454820736,0.659752823706403,NA
"hsa-miR-548aa",0.891996191111401,1.41404141139649,1.60032308993753,0.883597456218475,0.376913552720276,0.555496739430566
"hsa-miR-548ab",0.105110171213754,0.203108577731919,3.22766197808097,0.062927462389565,0.949824266351729,NA
"hsa-miR-548ad-5p",3.43800460062384,0.876844189413241,1.14431250259002,0.766262876118718,0.443519902807886,0.604120793929899
"hsa-miR-548ae-3p",0.077829118144059,2.4847455183061,3.24039547501563,0.76680316876881,0.443198552078213,NA
"hsa-miR-548ae-5p",3.14297778930957,1.09810266129724,1.17904216365496,0.93135147762077,0.351671781732593,0.535368571249383
"hsa-miR-548ag",0.0679440092276583,1.58472671268589,3.23701386648941,0.489564388058847,0.62444218151234,NA
"hsa-miR-548aj-5p",0.786633493187478,2.98069640511857,1.57360751911232,1.89418032699793,0.0582010784618014,0.184588714533262
"hsa-miR-548ak",0.61949290990125,0.635282327057482,1.89781280109529,0.334744463042319,0.737817857801847,0.818813300167745
"hsa-miR-548am-5p",2.18439034128805,1.23169640722625,0.810692501335414,1.51931392630046,0.128683495968095,0.288090733188088
"hsa-miR-548an",0.0547493963793857,2.24698628375171,3.23905776922564,0.693716026030895,0.487860313650877,NA
"hsa-miR-548ap-3p",0.0971328653339912,2.28875875061133,3.23892815119142,0.706640790957162,0.479789733010817,NA
"hsa-miR-548ap-5p",0.0975183896780426,1.6281901151268,3.23880121503761,0.50271381508911,0.615165495260699,NA
"hsa-miR-548aq-3p",0.82285395426813,2.88821726666386,1.61951116383056,1.78338830331523,0.074523115936036,0.213091076445665
"hsa-miR-548aq-5p",0.250917962357394,2.06755686111322,2.2839578356722,0.905251764643331,0.365332023901422,NA
"hsa-miR-548ar-3p",0.036249800028993,2.25782141097399,3.24098447096564,0.696646784704058,0.486023869469904,NA
"hsa-miR-548ar-5p",0.0690435474336013,2.50855949822197,3.24033686233789,0.774166268753939,0.4388324727994,NA
"hsa-miR-548as-5p",0.0927485997146031,0.892509999216096,3.2308536215719,0.276245879187143,0.782359221150141,NA
"hsa-miR-548at-5p",0.497973993533453,1.09203678444602,1.15710747315685,0.943764351868461,0.345290081036292,NA
"hsa-miR-548au-5p",1.21667084618779,0.482216216709805,1.13269595218349,0.425724322383459,0.670308736810506,0.788526823120723
"hsa-miR-548av-5p",0.017629024528796,2.18709640598591,3.24118688671498,0.674782566519199,0.499813918043835,NA
"hsa-miR-548aw",0.770821309752676,3.25076398980074,2.00107163271007,1.62451155504023,0.104266676301234,0.259263859616607
"hsa-miR-548ax",1.05969327331914,-1.25392732265189,1.02388305427773,-1.22467826517203,0.220696466426919,0.404505988040273
"hsa-miR-548ay-3p",0.0560558812780964,2.47686998471293,3.24041446415754,0.764368265883815,0.444647814384382,NA
"hsa-miR-548ay-5p",4.01845049489255,0.81389313251224,1.0772873906721,0.755502328867385,0.449947635498002,0.609029540098761
"hsa-miR-548az-5p",3.28536809668158,2.06375815614989,1.14811784309702,1.79751422605101,0.0722540217346555,0.207770453610321
"hsa-miR-548b-3p",0.169970188606226,2.47092542953018,3.24042886347858,0.762530372870974,0.445743522648578,NA
"hsa-miR-548b-5p",0.102921839901124,2.31404660742502,3.23682491498796,0.714912504754255,0.474663109623602,NA
"hsa-miR-548bb-5p",0.138730052929331,1.94769481763522,3.23985491925081,0.601167294887885,0.547728565288765,NA
"hsa-miR-548bc",0.275104259279765,1.93027965675175,2.96318601978863,0.651420344136695,0.514775181507109,NA
"hsa-miR-548c-3p",0.800757196141205,2.24837627978781,1.40409977984591,1.60129380551186,0.109311860378024,0.262202802491376
"hsa-miR-548c-5p",2.28675442786808,1.08306248123629,0.833791621767967,1.29896061912899,0.193957444359524,0.375719959582671
"hsa-miR-548d-3p",0.0482873148773193,1.88489175327207,3.23807200606822,0.582103100159522,0.560497237089905,NA
"hsa-miR-548d-5p",4.09129804197987,0.705186149299454,0.844789329448324,0.834747936222117,0.403859645413568,0.575544472648852
"hsa-miR-548e-3p",0.872594587527271,1.24879226179819,1.48396740544133,0.841522702735374,0.400055172052462,0.572645345836157
"hsa-miR-548e-5p",2.15267594766695,2.77205893476568,1.15252326455622,2.40520865826779,0.0161632340855251,0.0864265492011136
"hsa-miR-548f-5p",0.343844203132348,2.16875581457809,2.50162978776187,0.866937156404108,0.385976443556522,NA
"hsa-miR-548g-5p",0.800453417512244,3.05260550394773,1.57651815482405,1.93629581404245,0.0528314811899236,0.178031085051461
"hsa-miR-548h-3p",2.40909747425445,1.38682737490344,1.11340198907506,1.24557651999124,0.212919906851475,0.394269640850074
"hsa-miR-548h-5p",0.167912752933653,1.71360242970273,3.2256146955945,0.531248332928028,0.595246703807018,NA
"hsa-miR-548i",0.0880443756776858,1.38008599176833,3.23544317163466,0.426552382025323,0.669705387172593,NA
"hsa-miR-548j-3p",0.134757628190895,1.79210772242907,3.236465096373,0.553723790946309,0.579767890750386,NA
"hsa-miR-548j-5p",10.1843703000735,-0.369585475095178,0.681518756243947,-0.542296850540216,0.587614024902421,0.72039799053093
"hsa-miR-548k",1.19338805297209,0.750770496403187,0.70147826699012,1.07026907565443,0.284498209848275,0.468372370920698
"hsa-miR-548l",0.742676560779485,-1.35043710553145,1.54412427945526,-0.874565035664005,0.381810619183989,0.558894729891495
"hsa-miR-548m",0.0365929272458966,2.26210997383623,3.2409724986135,0.697972591499608,0.485194334999354,NA
"hsa-miR-548n",0.739874002694771,0.980177522745018,1.34203169695408,0.730368384718232,0.465165037946903,0.620539751652879
"hsa-miR-548o-3p",0.158584557208941,2.3182356049478,3.23881038405501,0.715767621457776,0.474134848409787,NA
"hsa-miR-548o-5p",2.16414318381631,1.13950831127137,0.804149177675837,1.41703597156537,0.156472410741884,0.325522989549835
"hsa-miR-548q",1.5918546537557,0.634009072809047,1.25734355785876,0.504244896986435,0.614089294041004,0.738505154729608
"hsa-miR-548t-3p",0.879057756694643,1.41932077638888,1.71465796845252,0.827757373483536,0.407807919681611,0.575892935250058
"hsa-miR-548t-5p",0.0808842118694772,1.9779588608764,3.23783679281493,0.610888993931282,0.541273071608436,NA
"hsa-miR-548u",0.104552823249428,2.0522717292524,3.23555377119511,0.634287628758633,0.525893128658265,NA
"hsa-miR-548w",0.025751419198506,1.6729693912704,3.23857908824865,0.516575123127564,0.605452785203145,NA
"hsa-miR-548x-5p",0.755412291791399,3.35414295677224,1.44100274577059,2.32764508368691,0.0199309574168696,0.0959162103328858
"hsa-miR-548z",2.33623513176965,1.40105805619798,1.10954251511703,1.26273489939248,0.206684467437162,0.388735030325128
"hsa-miR-550a-3-5p",0.408833539050967,0.461263055262937,1.11170599344018,0.414914606905693,0.67820441640902,NA
"hsa-miR-550a-3p",5.88622314774108,1.2050819267332,1.18395121878284,1.01784761704295,0.308750378865754,0.492023387010204
"hsa-miR-550a-5p",4.97488945418951,-1.63863382050457,0.867926694572904,-1.88798642875124,0.0590277723895571,0.185393052116716
"hsa-miR-550b-2-5p",6.07974581524583,1.04989358484357,1.22190498220357,0.859226863082433,0.390215365460092,0.564808370140223
"hsa-miR-551a",0.716947826307933,2.29787857867985,1.63822020746947,1.40266770499025,0.160715951923623,0.33010546315741
"hsa-miR-551b-3p",0.32349742952716,1.21718512680001,2.27891795043362,0.534106603780277,0.593267781106939,NA
"hsa-miR-551b-5p",0.370164818935941,0.915788191719155,3.2342350970427,0.2831544907037,0.777058412434245,NA
"hsa-miR-552-5p",0.0130433659830389,2.1352609201521,3.2413413562566,0.658758422969092,0.510050909931145,NA
"hsa-miR-556-3p",0.0462743544991292,1.43346169569765,3.23512546592134,0.443093076542987,0.657698412796984,NA
"hsa-miR-556-5p",0.698545660469626,0.00132240940910836,1.38396217986577,0.00095552423927988,0.999237602078021,0.999658535315313
"hsa-miR-5582-3p",0.933848699052395,2.18433850212507,3.24119497295455,0.673929991978825,0.50035582324356,0.646116079698763
"hsa-miR-5583-3p",0.048080740043743,1.63927001929526,3.23644586827763,0.506503147592467,0.612503480606857,NA
"hsa-miR-5584-5p",0.0864837119047003,1.03819707753382,3.23361813944433,0.321063598966643,0.74816219494606,NA
"hsa-miR-5585-3p",0.650291977151952,2.34323381306461,2.81601461276634,0.832109962228752,0.405346879159196,0.57557173500051
"hsa-miR-5586-3p",0.192385724589035,1.34090744211628,3.23816746676759,0.414094532132028,0.678804877069782,NA
"hsa-miR-5586-5p",0.0164601743956278,1.57791537479956,3.23912975047773,0.487141762248589,0.626157872822359,NA
"hsa-miR-5587-3p",0.0103289136613583,1.48689215546324,3.23932443449173,0.459013039765666,0.646224802113609,NA
"hsa-miR-5588-5p",0.00912318944863973,1.74469621131741,3.24043924326901,0.538413492844054,0.590291613230207,NA
"hsa-miR-5589-5p",0.165555221739342,0.322781752206934,2.20924060266697,0.146105296008627,0.883838265673765,NA
"hsa-miR-561-5p",0.324679948112324,1.89978097521192,2.31097511859691,0.822068987209762,0.41103763481551,NA
"hsa-miR-564",0.0872256267434109,2.42329596205827,3.24054631409182,0.74780476104302,0.454577929935721,NA
"hsa-miR-5683",0.0217165316849757,2.23540257538384,3.24104761306574,0.689716055503839,0.490372767116338,NA
"hsa-miR-5689",0.152520566213404,0.601601119402396,3.23136526713443,0.186175523244357,0.8523071179951,NA
"hsa-miR-5695",0.153557493806981,1.93824308727074,3.23383349473086,0.599363909870088,0.548930238139466,NA
"hsa-miR-5697",0.121220107306793,1.47038271947024,3.23920673732515,0.453932965292745,0.6498770758554,NA
"hsa-miR-5698",0.0754138201894531,0.412731368630751,3.22852180738492,0.12783911438562,0.898276295203303,NA
"hsa-miR-5699-3p",0.211436241091123,1.00044830298605,3.23229903142518,0.30951601112999,0.756929034601065,NA
"hsa-miR-5699-5p",0.041732548573535,1.12979493837951,3.23627107122779,0.349103926560418,0.727011288840853,NA
"hsa-miR-570-3p",0.20439563637749,5.65556021177812e-05,2.52230755116693,2.24221673885947e-05,0.999982109698822,NA
"hsa-miR-5701",0.0207497277813853,1.92514524488966,3.23992161797608,0.594195005894082,0.552381692648655,NA
"hsa-miR-5703",0.318360764333759,1.23975997164636,1.42771640866763,0.868351700743796,0.385201827158653,NA
"hsa-miR-572",0.153673022160485,2.42329596205827,3.24054631409182,0.74780476104302,0.454577929935721,NA
"hsa-miR-5739",0.246957143816349,1.98133022218819,3.24177909239008,0.611186069661337,0.541076404537847,NA
"hsa-miR-574-3p",7.21936556269781,1.12016815814256,0.88010226040652,1.27277045922499,0.203099506649572,0.385440530302036
"hsa-miR-574-5p",11.2123679763441,0.247136473333723,0.919039091534994,0.268907466080634,0.788000891427988,0.84690461254802
"hsa-miR-576-3p",5.91592073620065,2.20893832359182,1.11525921243315,1.98065014748688,0.0476305210322996,0.165682511332784
"hsa-miR-576-5p",13.2696033741159,-0.39784359772194,1.02447640695116,-0.388338467360044,0.697765573753016,0.795220718713236
"hsa-miR-577",0.0141588717410998,1.47038271951449,3.23920673732546,0.453932965306361,0.649877075845599,NA
"hsa-miR-5787",1.24076315994281,3.91616574388814,1.70662068498594,2.2946901899999,0.021750885400102,0.101976977201927
"hsa-miR-579-3p",0.537947484042629,2.52683157540942,1.73669133742607,1.45496872181928,0.145677920848311,NA
"hsa-miR-579-5p",1.30738694262862,1.93138584681669,0.98407318176886,1.96264452949022,0.0496874927409758,0.169198988439007
"hsa-miR-580-3p",0.520998059094366,2.60487479170732,2.21376110677177,1.17667384422789,0.239325711388581,NA
"hsa-miR-581",0.195965105983801,2.80898218757914,3.23706283270737,0.86775646094883,0.385527669627827,NA
"hsa-miR-582-3p",1.69933139780858,2.14787033206682,1.32247584003964,1.62412821999262,0.104348446308221,0.259263859616607
"hsa-miR-582-5p",0.255614756876744,2.34919150496416,2.90562931153709,0.808496629503446,0.418804745559875,NA
"hsa-miR-584-3p",0.0874745175633303,1.79907257957174,3.23416394432554,0.556271299334803,0.578025404275665,NA
"hsa-miR-584-5p",124.293613442343,0.395450339717923,0.976232632387584,0.40507797690676,0.685420194185626,0.793665608861799
"hsa-miR-587",0.0772593680448764,1.70425645288028,3.23857210363137,0.526236995300899,0.598723552591925,NA
"hsa-miR-589-3p",1.06897480557833,1.53347113442745,1.34083535548727,1.14366848110905,0.252761149531772,0.432695938431425
"hsa-miR-589-5p",7.10752019406448,1.60192674521905,0.633071697446873,2.5304033519102,0.0113931468272345,0.0702034856878163
"hsa-miR-590-3p",2.32094533970164,1.20222544241448,0.813310131848807,1.47818820316623,0.139357410567174,0.303181942486014
"hsa-miR-590-5p",0.527348708867689,1.62235278575114,1.46915974266685,1.10427255705102,0.269474923500594,NA
"hsa-miR-595",0.00701407182970386,1.60714113137384,3.23995043742181,0.496038801338183,0.619867035519065,NA
"hsa-miR-596",0.0121417543882613,0,3.2418291328809,0,1,NA
"hsa-miR-597-3p",0.47600709545596,2.28193699991543,2.37583057802301,0.96047968277868,0.336813851607003,NA
"hsa-miR-597-5p",0.156269713704502,1.55492730640022,3.23425534332635,0.480768257709986,0.630681212585777,NA
"hsa-miR-598-3p",4.02677169826219,-0.28758864860921,0.635770314033208,-0.452346770934933,0.651019186913893,0.770446054745492
"hsa-miR-598-5p",0.222332582906095,1.6549495818896,3.03930122196879,0.54451647303901,0.586086115742765,NA
"hsa-miR-599",8.97685553726714,2.84263141917097,1.03775132251715,2.73922215996405,0.0061584743207159,0.0499871918377242
"hsa-miR-600",0.0108289653156237,1.47038271951772,3.23920673732548,0.453932965307355,0.649877075844884,NA
"hsa-miR-601",0.128407660714399,1.94821548774154,3.23795827215394,0.601680233033254,0.547387010318896,NA
"hsa-miR-6068",0.219109200531082,2.2691806457456,3.23964978051733,0.70044010911057,0.48365249518654,NA
"hsa-miR-607",0.0972017117521873,0.693666116215374,3.23145440410181,0.214660654142258,0.830031900877778,NA
"hsa-miR-6070",0.188599524732874,2.66827045421103,3.23808638728499,0.824026951439142,0.409924244285896,NA
"hsa-miR-6084",0.0511177458408848,2.03020554303109,3.24029866751906,0.626548892971499,0.530954977960016,NA
"hsa-miR-6085",0.348822837882875,2.6592507644192,3.23726997680581,0.821448561124661,0.411390812532116,NA
"hsa-miR-6088",1.41685192625362,4.37772783191632,1.65919830784352,2.63845967731615,0.00832836042005156,0.0619272982112234
"hsa-miR-6089",3.46160106516587,3.39333314551507,0.809204434087043,4.1934188723811,2.74781376615171e-05,0.00093570289826324
"hsa-miR-6090",0.337729393734029,0.602523376290868,1.77232037367447,0.339963014159615,0.7338843811898,NA
"hsa-miR-610",0.27693772618719,-0.43236225550275,1.37846380912932,-0.313655137435812,0.753782977527548,NA
"hsa-miR-611",0.00408750715617967,2.01095317416404,3.2417320609418,0.620332938182377,0.535038613744709,NA
"hsa-miR-6124",0.382920428517093,2.30233757782056,2.15518168309116,1.0682800414851,0.285394208661134,NA
"hsa-miR-6125",0.0753470859112479,1.55764998230799,3.23740058505567,0.481142182249037,0.630415449916202,NA
"hsa-miR-6126",13.0843575997018,2.82031974681676,0.649657125758471,4.34124345749929,1.41678632821359e-05,0.00061110716956946
"hsa-miR-6127",0.146948034142955,0,3.24182912546172,0,1,NA
