"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-6836-5p",0.0508835756110023,-4.36139305443916,4.17127584797744,-1.04557771132636,0.295756044298185,NA
"hsa-miR-6837-3p",0.0249519093124725,-4.59344642309618,4.17298394685253,-1.10075822998571,0.271001895550533,NA
"hsa-miR-6838-5p",0.0242205396729161,-4.80509821225879,4.17431475583044,-1.1511106596711,0.249686713168068,NA
"hsa-miR-6839-5p",0.196256237349777,-5.43053983412433,4.17575524283385,-1.30049284939386,0.193432105466245,NA
"hsa-miR-6840-3p",0.195774698921166,-4.25758573124648,4.17050827132196,-1.0208793399412,0.307311608576585,NA
"hsa-miR-6842-3p",1.73988286654271,-1.80616479582716,1.81683962925738,-0.994124504299485,0.320162256898124,0.496468093012413
"hsa-miR-6842-5p",0.79311216820039,-4.6568943332643,1.72963568791238,-2.69241341735093,0.00709369517895872,0.0614210192324475
"hsa-miR-6843-3p",0.113904569029488,-4.82162050677778,4.17440599424341,-1.15504349922525,0.248072613722939,NA
"hsa-miR-6844",0.0720616689971426,-4.82161337015701,4.17440604445145,-1.1550417757194,0.248073319474078,NA
"hsa-miR-6845-5p",0.0648310811455613,-4.81008556318561,4.17434218103647,-1.15229786025622,0.249198695953695,NA
"hsa-miR-6846-3p",0.0796675592944394,-5.09514415025179,4.17550217661106,-1.22024703490566,0.222371241454718,NA
"hsa-miR-6847-5p",0.100260150450851,-3.11561598758622,3.53358632514503,-0.881714977617914,0.377930959410476,NA
"hsa-miR-6848-5p",0.787110579473882,-5.57183558644931,2.68508815682824,-2.07510340853428,0.037976951908887,0.156664529094534
"hsa-miR-6849-5p",0.39913705289605,-4.80509744494376,4.17431475912739,-1.15111047494373,0.249686789155042,NA
"hsa-miR-6850-5p",1.31108798216789,-3.81830194723516,1.25624982277444,-3.03944476489748,0.00237014660020194,0.0280467347690563
"hsa-miR-6852-3p",0.0420621670072053,-4.62977769922728,4.17323072256218,-1.10939893023331,0.26725812366753,NA
"hsa-miR-6852-5p",3.1693426915731,-0.964986690797453,1.34992789014673,-0.714843139282474,0.474705975355479,0.627637323095698
"hsa-miR-6853-3p",0.107691447337324,-4.54108317524805,4.17259680969021,-1.08831104042981,0.276457818240232,NA
"hsa-miR-6855-3p",0.435436981449232,-4.4735595103593,2.33155067664309,-1.91870567308459,0.0550215931507421,0.184316903302111
"hsa-miR-6855-5p",0.0730149317062938,-3.91169942067405,4.16747209732111,-0.938626421323499,0.347922582509383,NA
"hsa-miR-6856-5p",0.10114009530988,-4.46269793193694,4.17202412453653,-1.06967213005574,0.28476691537634,NA
"hsa-miR-6857-3p",0.0476945767164261,-4.59936431952597,4.17302366080374,-1.10216588578846,0.270389560022293,NA
"hsa-miR-6858-5p",0.215864612199685,-3.22192795524501,3.49146392900473,-0.922801443967215,0.356110688205637,NA
"hsa-miR-6859-3p",0.832085994712954,-2.77893004857109,3.886087182551,-0.715097196236055,0.474548986323292,0.627637323095698
"hsa-miR-6859-5p",0.377877789310233,-2.49684823848068,2.2831978842237,-1.09357504915944,0.274141397162218,NA
"hsa-miR-6861-3p",0.06682950573911,-5.40914323141155,4.17583913831704,-1.29534281667554,0.195201994976369,NA
"hsa-miR-6861-5p",0.196107142818843,-6.11725280269324,4.17034011669449,-1.46684745884514,0.142417556054453,NA
"hsa-miR-6862-3p",0.0733618384663205,-4.89285577589477,4.17470942244173,-1.17202307532892,0.241187791862622,NA
"hsa-miR-6862-5p",0.411250582253461,-4.41124508371571,2.64987907576719,-1.66469674939358,0.0959732718448603,NA
"hsa-miR-6864-5p",0.068008913180487,-5.13105381544086,4.17565441018554,-1.22880231729064,0.219145932503967,NA
"hsa-miR-6865-3p",0.0902479685798186,-4.89131812016685,4.17470379545396,-1.1716563281671,0.241335063268713,NA
"hsa-miR-6865-5p",0.014325660795769,-4.67113057417214,4.17348140216502,-1.11924077863363,0.263037432945551,NA
"hsa-miR-6866-5p",0.196065839902376,-3.5190290264015,2.76073617745656,-1.27467052271671,0.202425884477811,NA
"hsa-miR-6867-5p",0.00706538284984117,-4.93993261541999,4.17488462286676,-1.18325009231702,0.236710045742,NA
"hsa-miR-6868-3p",0.186637129401241,-3.26307029125991,4.11196380507963,-0.793555207667184,0.427454417530403,NA
"hsa-miR-6869-5p",0.404519854358929,-4.39432130828483,2.11469534899593,-2.07799261031679,0.0377100397731154,NA
"hsa-miR-6870-3p",0.400293982194142,-6.23448828390733,3.84650962129493,-1.62081702575034,0.105056885967528,NA
"hsa-miR-6871-3p",0.274609405301814,0,4.1763498331523,0,1,NA
"hsa-miR-6871-5p",0.0094916224511204,-4.84109302620586,4.17449661443766,-1.15968306441135,0.246177867859107,NA
"hsa-miR-6873-3p",3.51897090030147,-5.01401131644471,1.36683420725128,-3.66833906398052,0.000244131289270234,0.00666666213007177
"hsa-miR-6875-5p",0.101527580183355,0,4.1763500262815,0,1,NA
"hsa-miR-6876-5p",0.108786105092949,-5.58460267626972,4.17159386830437,-1.3387215660425,0.180661332833785,NA
"hsa-miR-6877-5p",4.22761762001071,-2.17336675707271,0.884530504168104,-2.45708513932682,0.0140069486539094,0.092943304152109
"hsa-miR-6878-3p",0.196552980099703,-4.10129273719461,4.16944959482008,-0.983653272194453,0.325286022445755,NA
"hsa-miR-6879-3p",0.10500211519065,-5.12332669426559,4.17379258178609,-1.22749911354559,0.219635054786357,NA
"hsa-miR-6879-5p",0.0716823736345905,-5.39675679855914,4.17588826980472,-1.29236139711456,0.196232018674203,NA
"hsa-miR-6880-3p",0.260504450573646,-5.07496902191004,4.16237384500192,-1.2192487294249,0.222749801818597,NA
"hsa-miR-6880-5p",0.219993071455648,-3.96738434284167,2.21092656601963,-1.79444419539642,0.0727422981568526,NA
"hsa-miR-6881-3p",0.315853924943228,-5.14890056705282,3.51871709228885,-1.46328915681697,0.143388273497921,NA
"hsa-miR-6881-5p",0.0641061894118961,-3.51913577665852,4.16624413331781,-0.844678243532511,0.398290509975342,NA
"hsa-miR-6882-3p",0.314168671933444,-3.84660018131522,2.9229393950756,-1.31600408403806,0.18817267191078,NA
"hsa-miR-6882-5p",0.240351772815079,-3.10048241490808,2.72178449475819,-1.13913589443955,0.25464647829271,NA
"hsa-miR-6883-3p",0.200511688409466,-5.09514914452393,4.17550213994925,-1.22024824170868,0.222370784110413,NA
"hsa-miR-6884-3p",0.257378771201174,-5.41933256718526,4.17095755818256,-1.29930177701129,0.193840384773917,NA
"hsa-miR-6884-5p",0.973160145522456,-1.73350331242521,1.13319141746306,-1.52975330179089,0.126077804570118,0.290341210918679
"hsa-miR-6885-5p",0.1511847245147,-3.9754862590906,4.16867504442254,-0.953657029326282,0.34025727803661,NA
"hsa-miR-6886-3p",0.222302725727593,-5.16279664884764,3.79225277296961,-1.36140625584006,0.173385340240167,NA
"hsa-miR-6887-3p",0.195067780686644,-5.33737406939234,3.00774149824958,-1.77454547623143,0.075972966851508,NA
"hsa-miR-6887-5p",0.0720616689971426,-4.82161337015701,4.17440604445145,-1.1550417757194,0.248073319474078,NA
"hsa-miR-6889-3p",0.00408750715617967,0,4.1763500556259,0,1,NA
"hsa-miR-6889-5p",0.114496160776463,-5.51920052819933,4.17542050021035,-1.32183106537923,0.186224411270467,NA
"hsa-miR-6890-3p",0.396931553794103,-5.04853863148428,4.1753100928145,-1.20914100252639,0.226608678981769,NA
"hsa-miR-6890-5p",0.0368118118379565,-5.04854247874368,4.17531006562534,-1.20914193183101,0.226608322018215,NA
"hsa-miR-6891-3p",0.422300610800142,-5.07581739831214,2.98572406509807,-1.70002896705909,0.0891254770008773,NA
"hsa-miR-6891-5p",0.189625963964281,-2.56903269789381,2.33636188103579,-1.09958680577123,0.271512193331555,NA
"hsa-miR-6892-3p",0.299739001705289,-6.50013687114126,4.16662565196422,-1.56004820545301,0.118748489966039,NA
"hsa-miR-6892-5p",0.0285105104326972,-4.63741816213558,4.1732814205861,-1.11121625760965,0.266475274980886,NA
"hsa-miR-6894-3p",0.0811837112651162,-4.63403836070573,4.17326014712914,-1.1104120513296,0.266821507446113,NA
"hsa-miR-6894-5p",1.76298572401247,-3.31570415537889,1.66769509460198,-1.98819566365051,0.046790054390892,0.166939390037856
"hsa-miR-6895-3p",0.0136053777920024,-5.04853974439144,4.17531008494941,-1.20914127134886,0.226608575721912,NA
"hsa-miR-7-1-3p",0.163937480864398,-3.85834447731067,3.64068377382942,-1.05978566582626,0.289242119436103,NA
"hsa-miR-7-5p",220.376104175142,-0.53572032936208,0.644522252761848,-0.831189810850533,0.40586640994417,0.574034165458886
"hsa-miR-708-3p",0.409400853594334,-3.9381569899281,3.10100347951653,-1.26996213191676,0.204098119376005,NA
"hsa-miR-708-5p",0.464918286987615,-4.10991486111711,2.22133756235233,-1.85019824576541,0.0642849817180908,0.204523037144327
"hsa-miR-7106-5p",0.136326221002221,-4.3704767294682,4.1681336715395,-1.0485452420373,0.294387469354645,NA
"hsa-miR-7107-5p",0.119401135147313,-5.63333875862775,4.17434373553371,-1.34951482568972,0.177171661587215,NA
"hsa-miR-7108-3p",1.29970678299082,-1.78458460766702,1.52903503887637,-1.16713127056816,0.243157361261431,0.420052862519747
"hsa-miR-7108-5p",0.0567265072933561,-4.08014906585957,4.16890442970485,-0.97871014667238,0.327723217143508,NA
"hsa-miR-7109-3p",0.0354509931517292,-5.28826720766845,4.17501364766842,-1.26664668763939,0.205281650589067,NA
"hsa-miR-7109-5p",0.11635906158379,-4.46310554314295,4.17202693507634,-1.06976911045788,0.284723249520622,NA
"hsa-miR-7110-3p",0.343970010704235,-5.1077873105667,3.47107598254825,-1.47152852206274,0.141148239896911,NA
"hsa-miR-7110-5p",0.019953474172624,-5.40641227701509,4.1758499593537,-1.2946854723324,0.195428753536086,NA
"hsa-miR-7111-3p",0.139314113743162,-4.85405244760173,4.16722831713292,-1.16481557481385,0.244093653061079,NA
"hsa-miR-7111-5p",0.0530701852038315,-5.55989149154781,4.17507170238087,-1.33168766619678,0.182962843854886,NA
"hsa-miR-7113-3p",0.48524240731736,-6.18337447419783,4.16988657780684,-1.48286394817242,0.138110561637375,0.301718457730881
"hsa-miR-7113-5p",0.14241311375016,-2.94380964199145,3.28370552506792,-0.896490144904377,0.369991041432286,NA
"hsa-miR-7114-3p",0.54122687054472,-4.83195177723357,2.89010186675132,-1.67189670122771,0.094544693402636,0.247840937157749
"hsa-miR-7114-5p",0.0176234422253506,-4.80509912696094,4.17431474497393,-1.1511108817912,0.249686621799743,NA
"hsa-miR-7150",2.1191990914009,-3.22386359138145,1.69741234468824,-1.89928133931038,0.057527495055323,0.188223601333084
"hsa-miR-7151-3p",0.165992564746446,-2.92845804863936,2.97460393200985,-0.984486713382607,0.324876261098366,NA
"hsa-miR-7155-3p",0.10586290714516,-3.82931261080724,3.95112888206075,-0.969169248867939,0.332460751276819,NA
"hsa-miR-7155-5p",1.01710633271517,-3.38481549445806,1.47614177970741,-2.29301517035103,0.0218471315779065,0.117511086517527
"hsa-miR-718",0.183448506788666,-5.15527162909212,4.17417436046634,-1.23503983875656,0.216815677704133,NA
"hsa-miR-744-3p",0.252620225307337,-4.83305328263136,3.2651533509761,-1.4801918204505,0.138822062692507,NA
"hsa-miR-744-5p",189.475377392124,0.575650337861518,0.570679810541926,1.00870983558166,0.313113813377164,0.48752370065304
"hsa-miR-758-3p",0.855665832039092,-3.52009447001331,2.0399962021411,-1.72553971733808,0.0844302525419965,0.236084449150862
"hsa-miR-758-5p",0.0224273923683295,-5.13105444025982,4.17565440594012,-1.22880246817375,0.21914587591939,NA
"hsa-miR-760",5.88616238388013,0.941469558531462,0.768560932804814,1.22497712067621,0.220583841011606,0.397413175765709
"hsa-miR-762",0.0996638550042427,-5.44891404159838,4.17568421398082,-1.30491525756536,0.191921705230033,NA
"hsa-miR-765",0.252826361183592,-3.6091905193371,2.9876615847958,-1.20803190619187,0.227034989890096,NA
"hsa-miR-766-3p",1.94163949572802,-3.04019824681264,1.29450309813,-2.34854458919752,0.0188469424580207,0.109683025780284
"hsa-miR-766-5p",1.11842438799723,-0.498452712753086,1.34036484232304,-0.371878384909887,0.709983399181464,0.81699872515209
"hsa-miR-769-3p",6.44546375241312,-3.06648689976471,1.40214789811329,-2.18699247339808,0.0287430734534917,0.133382889882216
"hsa-miR-769-5p",78.7381719705899,-1.58636544965192,0.95180629813601,-1.66668938076856,0.0955761855634351,0.247840937157749
"hsa-miR-770-5p",0.0312739317720935,-4.13472938969814,4.16966695529685,-0.991621017703987,0.32138243261957,NA
"hsa-miR-7704",2.62062612525786,-3.4088668588269,1.08270788598217,-3.1484640529191,0.0016413090867997,0.0204443763443471
"hsa-miR-7705",0.132581392837229,-3.80591794836011,4.16773024304868,-0.913187208962952,0.361144090032277,NA
"hsa-miR-7706",4.9936715774032,-1.79463651092843,0.737042043822875,-2.43491741884906,0.0148951886905712,0.097023706149592
"hsa-miR-7845-5p",0.373707500401599,-3.05262196570282,1.58138093649046,-1.93035207094216,0.0535632292755864,NA
"hsa-miR-7847-3p",48.27391860985,-3.56958022697654,0.895793039912015,-3.98482692757597,6.75293262945432e-05,0.00307075127962359
"hsa-miR-7848-3p",0.047425917130416,-4.54108369891099,4.17259680441649,-1.08831116730581,0.276457762248259,NA
"hsa-miR-7849-3p",0.0843296448350533,-4.86024458600693,4.17231357878529,-1.16487998666244,0.244067575608064,NA
"hsa-miR-7850-5p",0.111507710255889,-4.80296688654607,4.17125530908708,-1.15144399722616,0.249549622219905,NA
"hsa-miR-7851-3p",0.686957251438427,-3.25697968011948,2.1688856129773,-1.50168347313094,0.133178874090756,0.298287068152796
"hsa-miR-7852-3p",0.0281025885586371,0,4.17635001758536,0,1,NA
"hsa-miR-7854-3p",0.243427614490118,-5.06662240232922,4.16338664567508,-1.21694736365464,0.223624243292893,NA
"hsa-miR-7855-5p",0.397998386678649,-4.77574026415318,3.10969336458463,-1.53575922261104,0.12459744415521,NA
"hsa-miR-7975",0.216596307568581,-5.04854698988529,4.1753100300655,-1.20914302256163,0.226607903048378,NA
"hsa-miR-7976",8.42748805492021,-1.1285549282197,1.46050886256182,-0.77271350907118,0.439691949947642,0.595342457881936
"hsa-miR-7977",0.931936045569096,-3.60855460648268,1.74074848029141,-2.0729902380145,0.0381731880751471,0.156664529094534
"hsa-miR-8052",0.0994339755221779,-3.33357883330729,4.16532453367627,-0.800316711544468,0.423527323095996,NA
"hsa-miR-8060",0.0296390700945924,-5.04854261539734,4.17531006465961,-1.20914196483966,0.226608309338971,NA
"hsa-miR-8064",0.1177386789722,-4.46450670572397,4.17203708268056,-1.07010235461654,0.284573239388001,NA
"hsa-miR-8069",0.00877526005319532,-5.10596160983983,4.17554773644009,-1.22282438906877,0.221396031613816,NA
"hsa-miR-8072",0.414502801766267,-3.83256586279623,2.01871803231549,-1.89851470162985,0.0576283129805667,NA
"hsa-miR-8074",0.0606070242806702,-4.81462024575352,4.17436725086417,-1.15337725609955,0.248755572589915,NA
"hsa-miR-8485",1.45139530468007,-3.91462810579788,1.72156500207752,-2.27387760617452,0.0229733464781482,0.118516547743866
"hsa-miR-873-3p",0.150838915393534,-5.04855700697725,4.17530995927387,-1.20914544218778,0.226606973627125,NA
"hsa-miR-873-5p",1.09078929842429,-2.68043926452341,1.73420922305226,-1.54562623061464,0.122194862501948,0.285389317027575
"hsa-miR-874-3p",9.78061681891605,-2.88575807792525,1.24804145460273,-2.31222934725659,0.0207650478324214,0.115181124695463
"hsa-miR-874-5p",0.465975107434475,-3.53144355477026,2.628614447248,-1.34346197422276,0.179122430990865,0.357238556189647
"hsa-miR-875-5p",0.0210850771531807,0,4.17635002388788,0,1,NA
"hsa-miR-876-5p",0.207091182063421,-5.20885204419443,4.16537719452077,-1.25051149054311,0.211112760500764,NA
"hsa-miR-877-3p",1.41823780763855,-3.16151763562669,1.17093627841148,-2.69999118988411,0.00693413122755206,0.0607806564390366
"hsa-miR-877-5p",12.1317560303742,-0.485709556328468,1.16096444749678,-0.418367295721874,0.675678594065729,0.792945126920111
"hsa-miR-885-3p",1.25112900167357,-0.190271243381293,1.17101573873398,-0.162483933467026,0.870924779389473,0.921544848534315
"hsa-miR-885-5p",0.341925348732103,-3.05363633090713,2.70655941919867,-1.12823546723065,0.25922048897024,NA
"hsa-miR-887-3p",2.89072399422002,-5.12698714099244,1.27703200331404,-4.01476793665886,5.95043124028555e-05,0.00301771870043053
"hsa-miR-889-3p",1.18093217502176,-0.286728016286308,1.63864397723227,-0.174978836324533,0.861096263185481,0.913868978866505
"hsa-miR-889-5p",0.0135622434984419,-4.70139973697733,4.17366480737378,-1.12644401358518,0.259977625732144,NA
"hsa-miR-891a-5p",0.0225379945399752,-5.40913544701417,4.17583919398568,-1.29534093525554,0.195202643718593,NA
"hsa-miR-891b",0.132797709689563,0,4.17634998892834,0,1,NA
"hsa-miR-9-3p",0.235798566876474,-2.56654505621645,3.08298778140121,-0.832486288690368,0.405134514353719,NA
"hsa-miR-9-5p",39.9179095592422,1.13331917965936,2.32732999612262,0.486961102012817,0.626285896754249,0.75114496844425
"hsa-miR-92a-1-5p",0.597011955975763,-2.11522277748197,1.42595155143907,-1.48337632884321,0.137974452936956,0.301718457730881
"hsa-miR-92a-2-5p",0.0685794235235869,-5.04854778187763,4.17531002814746,-1.20914321280176,0.226607829973677,NA
"hsa-miR-92a-3p",4245.83063195138,1.27348784729696,1.00942368497087,1.26159893636111,0.207093139107191,0.385921597811301
"hsa-miR-92b-3p",22.0285476733887,1.05570095396845,0.82429180893721,1.28073692170932,0.200286086549135,0.382266455510445
"hsa-miR-92b-5p",10.9482472735695,-1.17484019158996,0.612997276210371,-1.91655042719436,0.0552950709906332,0.184316903302111
"hsa-miR-93-3p",17.9793739634086,-1.25619721994914,0.754289061605007,-1.66540559036632,0.0958318648545452,0.247840937157749
"hsa-miR-93-5p",3095.30571007185,-0.207192409584266,0.411822576412388,-0.503110857566947,0.61488633347091,0.746832897389398
"hsa-miR-933",0.314515553524588,-4.7378009877154,4.17389014955814,-1.13510437935626,0.256331586870243,NA
"hsa-miR-935",0.273596437749198,-5.04855890970973,4.17530994582712,-1.20914590179235,0.226606797085177,NA
"hsa-miR-937-3p",0.797621312724757,-1.83073991134324,2.41654159886106,-0.757586756299203,0.448698411006503,0.602222820065439
"hsa-miR-937-5p",0.050406885157531,0,4.1763500262815,0,1,NA
"hsa-miR-939-3p",0.00485739092590754,-5.03088571458318,4.17523884681082,-1.20493363353953,0.228228923296472,NA
"hsa-miR-939-5p",3.28275966537789,-3.38738328286772,0.995422210510509,-3.40296132344734,0.000666597159863321,0.011832099587574
"hsa-miR-940",0.846564623976688,-3.72218503439242,1.59375207355021,-2.33548561044438,0.0195180667511764,0.111756672526897
"hsa-miR-941",31.2397481573885,-1.10190968254635,0.781198731534706,-1.41053695822264,0.158381191502305,0.334241414068701
"hsa-miR-942-3p",1.39744545617294,-2.95811297272364,1.53963709470253,-1.92130534065573,0.054693224244929,0.184316903302111
"hsa-miR-942-5p",14.6645080300315,-0.0601108324037349,1.0406011922892,-0.0577654848458302,0.953935431353221,0.970134610502042
"hsa-miR-943",0.0297462049487442,-5.17250751672628,4.17479909639936,-1.23898357676359,0.215351580199752,NA
"hsa-miR-944",0.244476789904902,-4.39749242899492,3.42893043932188,-1.2824676693834,0.199678639334927,NA
"hsa-miR-95-3p",4.73131296275206,0.836575481396127,0.715006139669111,1.17002559136524,0.241990670337691,0.419057014487221
"hsa-miR-95-5p",0.860436954066384,-3.36559106270483,2.41087250951671,-1.3960054085894,0.162712866444661,0.336810889725099
"hsa-miR-96-3p",0.11724217485308,0,4.1763499540207,0,1,NA
"hsa-miR-96-5p",20.2446625975194,-0.874312780502394,1.25252646316526,-0.698039367801397,0.485152574507259,0.635531970295487
