"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-1537-3p",2.35478290091849,-0.213800801910007,1.16519997674536,-0.183488505129563,0.854414737241712,0.940204005295833
"hsa-miR-1537-5p",0.055995738932604,-3.13561620559285,4.24719651754305,-0.738279048930556,0.460344895240063,0.726917749168617
"hsa-miR-1538",0.172489431040436,-2.30860171093243,3.70898313727465,-0.622435213504038,0.533655731790534,0.726917749168617
"hsa-miR-154-3p",0.127000322385004,-3.12379878797774,4.24794456159758,-0.735367127014231,0.462115936524508,0.726917749168617
"hsa-miR-154-5p",1.40411405826847,-1.71034570261534,1.47804897494335,-1.15716443203845,0.247205186341741,0.726917749168617
"hsa-miR-155-5p",55.8611117971243,0.272632652186754,0.526417683745678,0.517901773828837,0.604526804345196,0.748505707364816
"hsa-miR-1587",0.0476300256169321,-3.22481522849065,4.24739050061059,-0.759246230839162,0.447705275517549,0.726917749168617
"hsa-miR-15a-3p",0.398230543838328,-1.61593179230218,2.50710404600919,-0.644541176850805,0.519224565157639,0.726917749168617
"hsa-miR-15a-5p",149.217393135879,0.694901397693739,0.885902441172643,0.784399461383037,0.432805754352229,0.726917749168617
"hsa-miR-15b-3p",9.30111807528507,-0.0345882595289621,1.29220846843418,-0.0267667797989856,0.978645749599245,1
"hsa-miR-15b-5p",136.620773994834,0.0482877225094882,0.655062221687072,0.073714711230219,0.94123739276844,1
"hsa-miR-16-1-3p",2.78457302089348,-1.2824392877139,1.89175592926224,-0.677909484979935,0.497829085687544,0.726917749168617
"hsa-miR-16-2-3p",11.1628711794341,-0.209495386891453,1.53695922947208,-0.136305103527965,0.891580089509044,0.969650052071381
"hsa-miR-16-5p",34620.9046146478,0.715193247694397,0.777718349326442,0.919604440751338,0.357779505266028,0.726917749168617
"hsa-miR-17-3p",32.9904583051184,0.976232149477454,0.680741540817161,1.43407165707206,0.151551815135609,0.726917749168617
"hsa-miR-17-5p",161.654805763919,0.942264575332952,0.812840763830206,1.15922406609246,0.246364864174502,0.726917749168617
"hsa-miR-181a-2-3p",6.97765668072346,0.998299529227138,0.992021108442666,1.00632891853917,0.314257373977755,0.726917749168617
"hsa-miR-181a-3p",13.4402145799594,0.67975774730806,1.11601346429748,0.609094575517476,0.542461752907219,0.726917749168617
"hsa-miR-181a-5p",464.825298668431,1.55677751696973,0.721341113200198,2.15817106287364,0.0309145343355233,0.726917749168617
"hsa-miR-181b-2-3p",0.0667171091067138,-3.07242224139618,4.24782969283185,-0.723292237111306,0.46950036108479,0.726917749168617
"hsa-miR-181b-3p",0.183699309476205,0,4.24837661025627,0,1,1
"hsa-miR-181b-5p",58.6316928080315,1.22160306004968,0.588794531315592,2.07475272795104,0.0380094577958407,0.726917749168617
"hsa-miR-181c-3p",2.40015081400106,0.7086588607231,1.15645804658519,0.612783890272232,0.540019244233114,0.726917749168617
"hsa-miR-181c-5p",5.14464339750581,0.379799010525212,0.945968012667224,0.401492445240661,0.688057599198518,0.806962708532174
"hsa-miR-181d-3p",0.0313533662751297,-3.27420576375031,4.24830253805953,-0.770709179588195,0.440879329666655,0.726917749168617
"hsa-miR-181d-5p",6.82352547138994,0.711163547921281,0.948960726988393,0.749413044919381,0.453608290846444,0.726917749168617
"hsa-miR-182-3p",2.02939374519471,-0.940468928085784,1.46623407191823,-0.641418001462345,0.521251140347872,0.726917749168617
"hsa-miR-182-5p",92.4893104752269,1.24554995889968,0.86243597493076,1.44422310189424,0.148676228504435,0.726917749168617
"hsa-miR-1827",0.655809707378384,-3.33275766277437,1.45763249297232,-2.28641833853361,0.0222297964956842,0.726917749168617
"hsa-miR-183-3p",0.557026594568175,-2.31794262918931,1.58479170565637,-1.46261658293403,0.143572323061325,0.726917749168617
"hsa-miR-183-5p",34.6703526735713,-0.243772033880955,1.16051495195344,-0.210055056568314,0.833624702526365,0.924855860121589
"hsa-miR-184",80.6820705674478,9.11222573753501,2.55288512914531,3.56938337471757,0.000357822467191158,0.193462680594686
"hsa-miR-1843",7.74696400856043,-0.215836991648646,0.761927628483712,-0.283277549704,0.776964085487218,0.879679799500692
"hsa-miR-185-3p",47.5391923797075,-0.434372873937648,1.53488788957267,-0.282999740169025,0.777177036180328,0.879679799500692
"hsa-miR-185-5p",2766.19590299041,-0.335687011635428,0.461253803235613,-0.727770718161333,0.46675395212194,0.726917749168617
"hsa-miR-186-3p",2.31692636488218,0.41235059473918,1.93422890139141,0.213186037310553,0.831181858559164,0.923241530747092
"hsa-miR-186-5p",585.981972605631,0.869382731563575,1.01501293720936,0.856523793631466,0.391708117597736,0.726917749168617
"hsa-miR-187-3p",0.383004782281611,-1.93467690577737,1.98466126499551,-0.974814664799614,0.329652201466893,0.726917749168617
"hsa-miR-187-5p",0.0125860125162524,0,4.24837660993532,0,1,1
"hsa-miR-188-5p",1.4503317967207,-0.758623068012757,1.84602232533496,-0.410950104774657,0.681109121362694,0.803706025080065
"hsa-miR-18a-3p",8.25206840187009,0.877342828489031,1.60735635026923,0.545829696284883,0.585183008203068,0.740570940076772
"hsa-miR-18a-5p",31.2353724540991,0.706901842427481,0.753434140710608,0.938239726913304,0.348121226667255,0.726917749168617
"hsa-miR-18b-3p",0.49093547620459,-1.27572829454001,2.44294800226579,-0.52220853385205,0.601525144886348,0.746306868832643
"hsa-miR-18b-5p",3.2612458632918,-0.0674507806998541,1.10923251905302,-0.0608085135814795,0.951511710013333,1
"hsa-miR-1908-3p",1.55831104275941,-1.04163217381785,1.40195236924045,-0.742986849390749,0.45748964224729,0.726917749168617
"hsa-miR-1908-5p",61.7220573586446,-1.18949989394252,0.687493503512453,-1.73019801331254,0.0835949031889535,0.726917749168617
"hsa-miR-1909-3p",0.0713161169304814,-3.10084766110859,4.24789275230553,-0.729973151847023,0.465406595825532,0.726917749168617
"hsa-miR-1909-5p",0.0242835087765226,-3.4800781977413,4.24779198350456,-0.819267565656577,0.412633773382258,0.726917749168617
"hsa-miR-190a-5p",145.405244868928,2.56707395003069,1.58797815142266,1.61656755020896,0.105971661172155,0.726917749168617
"hsa-miR-190b-5p",7.32954652017415,0.67976814426681,1.540429529973,0.441284804686082,0.659006825364838,0.791198423939132
"hsa-miR-191-3p",4.4739818665161,-0.28439546243721,0.881681699939272,-0.322560241929483,0.747028307798927,0.855248269156221
"hsa-miR-191-5p",608.067476526387,-0.21065460031,0.52372500638407,-0.402223681783715,0.68751941511044,0.806914972003715
"hsa-miR-1911-3p",0.0494424618512096,-2.79895441510944,4.24728000405689,-0.658999268340197,0.509896238496078,0.726917749168617
"hsa-miR-1911-5p",0.0463256621946165,0,4.24837661317612,0,1,1
"hsa-miR-1914-3p",0.0490251751679295,-3.02667881807254,4.24773067752078,-0.712540188597618,0.476130334302148,0.726917749168617
"hsa-miR-1914-5p",0.0185039279737176,-3.21428993721036,4.24815652413398,-0.75663171047249,0.449270537872742,0.726917749168617
"hsa-miR-1915-3p",0.211170067874336,-2.42955489127872,3.97869761353875,-0.610640749126399,0.541437439500096,0.726917749168617
"hsa-miR-192-3p",0.520777312639931,-3.56599690338848,3.28013109166903,-1.08715072773936,0.276970202180852,0.726917749168617
"hsa-miR-192-5p",254.334015727914,1.10617734509369,1.30096522733977,0.850274336198528,0.39517258139515,0.726917749168617
"hsa-miR-193a-3p",0.159101320214219,-2.61828360197488,4.24677026109756,-0.616535258796457,0.537541308620051,0.726917749168617
"hsa-miR-193a-5p",157.878400797167,-0.0414883410706349,0.473214875614659,-0.0876733661779877,0.930136288799347,0.998708958825451
"hsa-miR-193b-3p",0.428527229854753,-1.76633767915571,3.0613980229514,-0.576970934819131,0.563959090124841,0.734220039603731
"hsa-miR-193b-5p",13.9102051740922,-0.595284766274426,0.625391742317291,-0.951859012510608,0.341168488849888,0.726917749168617
"hsa-miR-194-3p",0.0461366900321458,0,4.24837661025627,0,1,1
"hsa-miR-194-5p",53.9537443750085,0.061750807688322,1.29221779340142,0.0477866873553718,0.961886246387093,1
"hsa-miR-195-3p",0.0562254933618729,-3.42780678501738,4.24783622736113,-0.806953611567746,0.419693209581966,0.726917749168617
"hsa-miR-195-5p",10.1192929155212,0.195716735262239,0.807582636735999,0.242348864821149,0.808509853369778,0.905839589398522
"hsa-miR-196a-3p",0.0657745104840755,0,4.24837661325771,0,1,1
"hsa-miR-196a-5p",0.735088048902073,-1.26594677683888,1.74107081134831,-0.727108150103624,0.467159706442544,0.726917749168617
"hsa-miR-196b-5p",44.7077926534094,-0.151733875552526,1.10281589893172,-0.137587675059371,0.890566296759962,0.969462102915878
"hsa-miR-197-3p",25.2669989025552,1.13281565459986,0.740575691916692,1.52964196227938,0.126105376698486,0.726917749168617
"hsa-miR-197-5p",0.436240475529896,-2.31021846891873,1.44822504657712,-1.59520681842849,0.110665994525735,0.726917749168617
"hsa-miR-1972",0.0629861272305554,-3.00155285298067,4.24767754723335,-0.706633876890133,0.47979403079044,0.726917749168617
"hsa-miR-1976",4.05891843405637,0.243419191247381,1.53207523135916,0.158882009358923,0.873761835090009,0.955014620293797
"hsa-miR-198",0.0855274854307426,-3.22481698160313,4.24739050453685,-0.759246642887802,0.447705029076584,0.726917749168617
"hsa-miR-199a-3p",432.507757325611,1.0960575621769,1.04913872652578,1.04472128848631,0.296151802782774,0.726917749168617
"hsa-miR-199a-5p",19.4600584870117,1.08692565217873,1.16887402031172,0.929891188691887,0.352427425602932,0.726917749168617
"hsa-miR-199b-3p",400.247532578196,1.20933988411178,1.05076493873936,1.15091381480873,0.249767693797283,0.726917749168617
"hsa-miR-199b-5p",4.11609935608099,1.35318642339194,1.44858939767279,0.934140775547493,0.350231280887962,0.726917749168617
"hsa-miR-19a-3p",134.164656536216,0.520467084428159,1.59456315525522,0.326401047655496,0.744120944981274,0.853581451739481
"hsa-miR-19b-1-5p",2.04250292282809,-1.24559967184152,1.47716769169045,-0.84323511734546,0.399096961819259,0.726917749168617
"hsa-miR-19b-3p",535.641662795312,0.79267642162302,1.49605865188312,0.529843145270583,0.596220688253167,0.74389996642049
"hsa-miR-200a-3p",14.1648869058966,-1.06931510507723,1.15117649610431,-0.928888931189872,0.352946649887093,0.726917749168617
"hsa-miR-200a-5p",0.105226138878151,-2.86992507392374,4.24741323772359,-0.675687745292681,0.499238918162256,0.726917749168617
"hsa-miR-200b-3p",3.09414356999075,-0.844885581288184,1.21563469786571,-0.69501601325756,0.487045266272907,0.726917749168617
"hsa-miR-200b-5p",0.00833059447656398,-3.30384121974534,4.24833843653328,-0.777678442784641,0.436758603852088,0.726917749168617
"hsa-miR-200c-3p",6.92787969011944,0.361367216664408,0.665881489397123,0.542689986759632,0.587343269658378,0.741312570364225
"hsa-miR-202-3p",0.163113172957322,-3.42105231886899,4.24802235155259,-0.805328229409773,0.420630295767426,0.726917749168617
"hsa-miR-202-5p",0.040668902870209,-3.30087867559694,4.24756520253915,-0.777122543904379,0.437086474539978,0.726917749168617
"hsa-miR-203a-3p",54.4513864861521,1.49388930523791,1.34226047374223,1.11296528092862,0.265723340987265,0.726917749168617
"hsa-miR-203b-5p",32.4427685413463,0.502828999144201,1.2800514118511,0.392819377791281,0.694452891405735,0.812119139987424
"hsa-miR-204-3p",4.19075327179048,-2.39484505079086,1.01267542177409,-2.36486933453503,0.0180364332377486,0.726917749168617
"hsa-miR-204-5p",1.42063653342481,-0.663329409893368,2.06197700777155,-0.321695832394489,0.747683135427572,0.855248269156221
"hsa-miR-205-3p",0.213664981839626,-2.86360028810527,2.97808088900079,-0.961558935044936,0.336271207697141,0.726917749168617
"hsa-miR-205-5p",34.8362882143389,1.56046520715842,1.28352683315926,1.2157636029451,0.224074987511602,0.726917749168617
"hsa-miR-206",9.04981949697913,-2.30625672555025,0.976170072671999,-2.36255626976711,0.0181493859468921,0.726917749168617
"hsa-miR-208a-3p",0.179618406668176,-2.85120895736122,4.14978694854343,-0.687073575755978,0.492036364835595,0.726917749168617
"hsa-miR-208a-5p",0.441016150164339,-1.4854529294267,4.24321657892498,-0.350077094062223,0.726280840824088,0.841448231297622
"hsa-miR-208b-3p",1.29336115612419,-0.891121200352351,2.15401315876344,-0.413702765336829,0.679091801636907,0.802833019136343
"hsa-miR-20a-3p",0.655574946971562,-1.93513963753758,1.61837293052001,-1.1957315900704,0.231801319545,0.726917749168617
"hsa-miR-20a-5p",165.312100296052,0.970050182670792,0.794187263652998,1.22143759673113,0.221920379460478,0.726917749168617
"hsa-miR-20b-3p",0.023690842540234,-3.09807314788495,4.24788654501766,-0.729321067088921,0.465805288442902,0.726917749168617
"hsa-miR-20b-5p",47.6493769691596,0.887122787497348,0.656387222039788,1.35152354846355,0.176527781755668,0.726917749168617
"hsa-miR-21-3p",2.1796680713962,-0.682728020892501,1.26524318571757,-0.539602211337184,0.589471391273467,0.741312570364225
"hsa-miR-21-5p",1040.31637808075,1.27177057460613,1.07563359762227,1.18234552864231,0.237068627263674,0.726917749168617
"hsa-miR-210-3p",63.3788457797186,-0.756703205858936,0.76983099969994,-0.982947174319921,0.325633438422596,0.726917749168617
"hsa-miR-211-3p",0.423048099152614,-2.33064915198419,4.2460362136093,-0.548899970403937,0.583074098492531,0.739083604006211
"hsa-miR-211-5p",0.18690914057566,-2.28406501820456,4.24591877278216,-0.537943644340591,0.590615955992418,0.741312570364225
"hsa-miR-2110",93.7833568377909,-1.2948932947818,0.587248513012571,-2.20501757959169,0.027452860958956,0.726917749168617
"hsa-miR-2114-5p",0.00754355978056436,-3.22406442954836,4.24818018667983,-0.758928361762389,0.44789541187273,0.726917749168617
"hsa-miR-2115-3p",0.0520797264540856,-3.10084766110849,4.24789275230553,-0.729973151847,0.465406595825546,0.726917749168617
"hsa-miR-2115-5p",0.189445200017515,-2.76156778986245,4.24563154015855,-0.650449235582823,0.515402082631834,0.726917749168617
"hsa-miR-2116-3p",0.391954276660411,-1.86790236060939,2.63528307574155,-0.708805204952707,0.478445367339425,0.726917749168617
"hsa-miR-2116-5p",0.061018314411753,-3.19537250911101,4.24811116651488,-0.752186650457282,0.451938820507364,0.726917749168617
"hsa-miR-212-3p",0.00408750715617967,-3.27421474446005,4.24830253746215,-0.770711293649063,0.440878076313865,0.726917749168617
"hsa-miR-212-5p",0.019452103109998,-3.30383737611468,4.24833843907115,-0.777677537582674,0.436759137627517,0.726917749168617
"hsa-miR-214-3p",0.92252109094746,-1.63415770812448,2.52700002026235,-0.646678945398196,0.51783975243673,0.726917749168617
"hsa-miR-214-5p",0.621453874586198,-1.48604031259031,1.27669741764365,-1.16397220833503,0.244435274659027,0.726917749168617
"hsa-miR-215-3p",0.00912318944863973,-3.30384176264004,4.24833843719766,-0.777678570452913,0.436758528569265,0.726917749168617
"hsa-miR-215-5p",7.00932380907725,0.383396197426645,1.42750895354465,0.268577087712573,0.788255145996913,0.888498851151489
"hsa-miR-216a-3p",0.130508597838087,-2.86188111429896,4.24739779430018,-0.673796346115608,0.500440798180322,0.726917749168617
"hsa-miR-216a-5p",0.870709385846056,-2.80244778575501,2.75768200436655,-1.01623311945234,0.309518388435451,0.726917749168617
"hsa-miR-216b-3p",0.196311659254269,-2.98583824452194,4.24689548356833,-0.703063745287458,0.482016024622768,0.726917749168617
"hsa-miR-217-5p",0.786841397509525,-1.90271170679049,3.30040003452219,-0.576509419127416,0.56427090513022,0.734220039603731
"hsa-miR-218-2-3p",0.0359144506571976,-3.10084766110842,4.24789275230553,-0.729973151846982,0.465406595825557,0.726917749168617
"hsa-miR-218-5p",2.03294646370028,-1.58745668830967,2.14047989592377,-0.741635878632986,0.458307979241792,0.726917749168617
"hsa-miR-219a-1-3p",0.142110617358519,-2.44651649901119,3.87218420530375,-0.631818211452902,0.527505672099245,0.726917749168617
"hsa-miR-219a-5p",0.383006770272729,-2.951709260111,2.32179250856159,-1.27130622104542,0.203619730034349,0.726917749168617
"hsa-miR-219b-3p",0.306467217197612,-2.75951173334107,3.79879199275349,-0.726418224163121,0.467582422431291,0.726917749168617
"hsa-miR-219b-5p",0.0772878736731858,-2.82714933757906,4.2473321818155,-0.665629439035448,0.505647984740786,0.726917749168617
"hsa-miR-22-3p",1501.53444650735,0.110472067852516,1.00293285183026,0.110149017106096,0.912291194600159,0.98125750506728
"hsa-miR-22-5p",8.81200363982418,-0.501949899487233,0.808536754881018,-0.620812716870365,0.534722855063365,0.726917749168617
"hsa-miR-221-3p",1313.54340393322,1.55814019950697,1.0441409108107,1.49227004073346,0.135628367353006,0.726917749168617
"hsa-miR-221-5p",2.94443245254696,0.437833977697086,1.49242022636001,0.293371779585804,0.769237993577131,0.874354607976248
"hsa-miR-222-3p",71.7739064295929,0.977253581757909,1.30628319300526,0.748117702953541,0.454389164865495,0.726917749168617
"hsa-miR-222-5p",0.116205267319769,-3.13138467734819,4.24741578831645,-0.737244676153869,0.460973569248807,0.726917749168617
"hsa-miR-223-3p",5617.71082482887,1.4534201364036,1.04476073374701,1.39115118845531,0.164179585238043,0.726917749168617
"hsa-miR-223-5p",36.2434474385818,0.766737286492517,0.590411164683135,1.29864970779137,0.194064170808289,0.726917749168617
"hsa-miR-224-5p",16.5216581941265,-0.844007186588461,1.09435861915876,-0.771234558592189,0.440567913633398,0.726917749168617
"hsa-miR-2276-3p",1.28699097650501,-1.14897506315478,1.5364441023524,-0.747814425136339,0.454572099939506,0.726917749168617
"hsa-miR-2277-3p",0.730481362601749,-1.50383157145541,2.27283125195489,-0.661655620126636,0.508191952951807,0.726917749168617
